0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,2,0,3,0,0,3,3,0,0,0,2,0,0,0,0,0,4,0,0,0,0,2,0,3,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,2,0,0,2,2,0,2,2,0,2,2,2,0,0,0,0,2,0,2,2,0,0,3,6,0,0,2,2,0,0,0,2,2,0,2,0,0,0,3,2,0,0,0,2,2,2,0,2,0,2,0,0,0,2,2,0,0,2,0,0,0,2,0,0,2,2,3,3,0,2,0,0,2,0,3,0,0,0,0,0,2,2,0,2,0,0,0,3,3,2,2,0,2,0,2,0,0,0,2,2,2,0,4,3,0,0,0,0,2,3,0,2,2,0,2,0,0,2,2,0,2,3,0,2,0,0,0,4,0,0,0,2,0,0,2,2,3,2,3,0,2,2,0,0,0,0,0,2,0,0,3,2,0,2,0,0,2,0,0,0,3,0,2,0,2,0,2,0,0,2,2,2,0,2,0,0,0,2,2,2,0,2,2,0,4,2,0,0,0,2,0,2,0,2,4,0,0,3,0,0,0,0,0,0,2,0,0,10,12,11,7,5,3,6,2,4,6,0,3,3,2,3,0,0,3,2,2,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,2,2,0,2,2,0,0,2,0,0,0,0,0,2,0,0,0,4,0,2,0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,2,0,3,0,0,3,3,0,0,0,2,0,0,0,0,0,4,0,0,0,0,2,0,3,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,2,0,0,2,2,0,2,2,0,2,2,2,0,0,0,0,2,0,2,2,0,0,3,6,0,0,2,2,0,0,0,2,2,0,2,0,0,0,3,2,0,0,0,2,2,2,0,2,0,2,0,0,0,2,2,0,0,2,0,0,0,2,0,0,2,2,3,3,0,2,0,0,2,0,3,0,0,0,0,0,2,2,0,2,0,0,0,3,3,2,2,0,2,0,2,0,0,0,2,2,2,0,4,3,0,0,0,0,2,3,0,2,2,0,2,0,0,2,2,0,2,3,0,2,0,0,0,4,0,0,0,2,0,0,2,2,3,2,3,0,2,2,0,0,0,0,0,2,0,0,3,2,0,2,0,0,2,0,0,0,3,0,2,0,2,0,2,0,0,2,2,2,0,2,0,0,0,2,2,2,0,2,2,0,4,2,0,0,0,2,0,2,0,2,4,0,0,3,0,0,0,0,0,0,2,0,0,10,12,11,7,5,3,6,2,4,6,0,3,3,2,3,0,0,3,2,2,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,2,2,0,2,2,0,0,2,0,0,0,0,0,2,0,0,0,4,0,2,0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,2,0,3,0,0,3,3,0,0,0,2,0,0,0,0,0,4,0,0,0,0,2,0,3,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,2,0,0,2,2,0,2,2,0,2,2,2,0,0,0,0,2,0,2,2,0,0,3,6,0,0,2,2,0,0,0,2,2,0,2,0,0,0,3,2,0,0,0,2,2,2,0,2,0,2,0,0,0,2,2,0,0,2,0,0,0,2,0,0,2,2,3,3,0,2,0,0,2,0,3,0,0,0,0,0,2,2,0,2,0,0,0,3,3,2,2,0,2,0,2,0,0,0,2,2,2,0,4,3,0,0,0,0,2,3,0,2,2,0,2,0,0,2,2,0,2,3,0,2,0,0,0,4,0,0,0,2,0,0,2,2,3,2,3,0,2,2,0,0,0,0,0,2,0,0,3,2,0,2,0,0,2,0,0,0,3,0,2,0,2,0,2,0,0,2,2,2,0,2,0,0,0,2,2,2,0,2,2,0,4,2,0,0,0,2,0,2,0,2,4,0,0,3,0,0,0,0,0,0,2,0,0,10,12,11,7,5,3,6,2,4,6,0,3,3,2,3,0,0,3,2,2,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,2,2,0,2,2,0,0,2,0,0,0,0,0,2,0,0,0,4,0,2,0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,2,0,3,0,0,3,3,0,0,0,2,0,0,0,0,0,4,0,0,0,0,2,0,3,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,2,0,0,2,2,0,2,2,0,2,2,2,0,0,0,0,2,0,2,2,0,0,3,6,0,0,2,2,0,0,0,2,2,0,2,0,0,0,3,2,0,0,0,2,2,2,0,2,0,2,0,0,0,2,2,0,0,2,0,0,0,2,0,0,2,2,3,3,0,2,0,0,2,0,3,0,0,0,0,0,2,2,0,2,0,0,0,3,3,2,2,0,2,0,2,0,0,0,2,2,2,0,4,3,0,0,0,0,2,3,0,2,2,0,2,0,0,2,2,0,2,3,0,2,0,0,0,4,0,0,0,2,0,0,2,2,3,2,3,0,2,2,0,0,0,0,0,2,0,0,3,2,0,2,0,0,2,0,0,0,3,0,2,0,2,0,2,0,0,2,2,2,0,2,0,0,0,2,2,2,0,2,2,0,4,2,0,0,0,2,0,2,0,2,4,0,0,3,0,0,0,0,0,0,2,0,0,10,12,11,7,5,3,6,2,4,6,0,3,3,2,3,0,0,3,2,2,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,2,2,0,2,2,0,0,2,0,0,0,0,0,2,0,0,0,4,0,2,0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,2,0,3,0,0,3,3,0,0,0,2,0,0,0,0,0,4,0,0,0,0,2,0,3,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,2,0,0,2,2,0,2,2,0,2,2,2,0,0,0,0,2,0,2,2,0,0,3,6,0,0,2,2,0,0,0,2,2,0,2,0,0,0,3,2,0,0,0,2,2,2,0,2,0,2,0,0,0,2,2,0,0,2,0,0,0,2,0,0,2,2,3,3,0,2,0,0,2,0,3,0,0,0,0,0,2,2,0,2,0,0,0,3,3,2,2,0,2,0,2,0,0,0,2,2,2,0,4,3,0,0,0,0,2,3,0,2,2,0,2,0,0,2,2,0,2,3,0,2,0,0,0,4,0,0,0,2,0,0,2,2,3,2,3,0,2,2,0,0,0,0,0,2,0,0,3,2,0,2,0,0,2,0,0,0,3,0,2,0,2,0,2,0,0,2,2,2,0,2,0,0,0,2,2,2,0,2,2,0,4,2,0,0,0,2,0,2,0,2,4,0,0,3,0,0,0,0,0,0,2,0,0,10,12,11,7,5,3,6,2,4,6,0,3,3,2,3,0,0,3,2,2,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,2,2,0,2,2,0,0,2,0,0,0,0,0,2,0,0,0,4,0,2,0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,2,0,3,0,0,3,3,0,0,0,2,0,0,0,0,0,4,0,0,0,0,2,0,3,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,2,0,0,2,2,0,2,2,0,2,2,2,0,0,0,0,2,0,2,2,0,0,3,6,0,0,2,2,0,0,0,2,2,0,2,0,0,0,3,2,0,0,0,2,2,2,0,2,0,2,0,0,0,2,2,0,0,2,0,0,0,2,0,0,2,2,3,3,0,2,0,0,2,0,3,0,0,0,0,0,2,2,0,2,0,0,0,3,3,2,2,0,2,0,2,0,0,0,2,2,2,0,4,3,0,0,0,0,2,3,0,2,2,0,2,0,0,2,2,0,2,3,0,2,0,0,0,4,0,0,0,2,0,0,2,2,3,2,3,0,2,2,0,0,0,0,0,2,0,0,3,2,0,2,0,0,2,0,0,0,3,0,2,0,2,0,2,0,0,2,2,2,0,2,0,0,0,2,2,2,0,2,2,0,4,2,0,0,0,2,0,2,0,2,4,0,0,3,0,0,0,0,0,0,2,0,0,10,12,11,7,5,3,6,2,4,6,0,3,3,2,3,0,0,3,2,2,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,2,2,0,2,2,0,0,2,0,0,0,0,0,2,0,0,0,4,0,2,0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,2,0,3,0,0,3,3,0,0,0,2,0,0,0,0,0,4,0,0,0,0,2,0,3,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,2,0,0,2,2,0,2,2,0,2,2,2,0,0,0,0,2,0,2,2,0,0,3,6,0,0,2,2,0,0,0,2,2,0,2,0,0,0,3,2,0,0,0,2,2,2,0,2,0,2,0,0,0,2,2,0,0,2,0,0,0,2,0,0,2,2,3,3,0,2,0,0,2,0,3,0,0,0,0,0,2,2,0,2,0,0,0,3,3,2,2,0,2,0,2,0,0,0,2,2,2,0,4,3,0,0,0,0,2,3,0,2,2,0,2,0,0,2,2,0,2,3,0,2,0,0,0,4,0,0,0,2,0,0,2,2,3,2,3,0,2,2,0,0,0,0,0,2,0,0,3,2,0,2,0,0,2,0,0,0,3,0,2,0,2,0,2,0,0,2,2,2,0,2,0,0,0,2,2,2,0,2,2,0,4,2,0,0,0,2,0,2,0,2,4,0,0,3,0,0,0,0,0,0,2,0,0,10,12,11,7,5,3,6,2,4,6,0,3,3,2,3,0,0,3,2,2,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,2,2,0,2,2,0,0,2,0,0,0,0,0,2,0,0,0,4,0,2,0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,2,0,3,0,0,3,3,0,0,0,2,0,0,0,0,0,4,0,0,0,0,2,0,3,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,2,0,0,2,2,0,2,2,0,2,2,2,0,0,0,0,2,0,2,2,0,0,3,6,0,0,2,2,0,0,0,2,2,0,2,0,0,0,3,2,0,0,0,2,2,2,0,2,0,2,0,0,0,2,2,0,0,2,0,0,0,2,0,0,2,2,3,3,0,2,0,0,2,0,3,0,0,0,0,0,2,2,0,2,0,0,0,3,3,2,2,0,2,0,2,0,0,0,2,2,2,0,4,3,0,0,0,0,2,3,0,2,2,0,2,0,0,2,2,0,2,3,0,2,0,0,0,4,0,0,0,2,0,0,2,2,3,2,3,0,2,2,0,0,0,0,0,2,0,0,3,2,0,2,0,0,2,0,0,0,3,0,2,0,2,0,2,0,0,2,2,2,0,2,0,0,0,2,2,2,0,2,2,0,4,2,0,0,0,2,0,2,0,2,4,0,0,3,0,0,0,0,0,0,2,0,0,10,12,11,7,5,3,6,2,4,6,0,3,3,2,3,0,0,3,2,2,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,2,2,0,2,2,0,0,2,0,0,0,0,0,2,0,0,0,4,0,2,0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,2,0,3,0,0,3,3,0,0,0,2,0,0,0,0,0,4,0,0,0,0,2,0,3,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,2,0,0,2,2,0,2,2,0,2,2,2,0,0,0,0,2,0,2,2,0,0,3,6,0,0,2,2,0,0,0,2,2,0,2,0,0,0,3,2,0,0,0,2,2,2,0,2,0,2,0,0,0,2,2,0,0,2,0,0,0,2,0,0,2,2,3,3,0,2,0,0,2,0,3,0,0,0,0,0,2,2,0,2,0,0,0,3,3,2,2,0,2,0,2,0,0,0,2,2,2,0,4,3,0,0,0,0,2,3,0,2,2,0,2,0,0,2,2,0,2,3,0,2,0,0,0,4,0,0,0,2,0,0,2,2,3,2,3,0,2,2,0,0,0,0,0,2,0,0,3,2,0,2,0,0,2,0,0,0,3,0,2,0,2,0,2,0,0,2,2,2,0,2,0,0,0,2,2,2,0,2,2,0,4,2,0,0,0,2,0,2,0,2,4,0,0,3,0,0,0,0,0,0,2,0,0,10,12,11,7,5,3,6,2,4,6,0,3,3,2,3,0,0,3,2,2,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,2,2,0,2,2,0,0,2,0,0,0,0,0,2,0,0,0,4,0,2,0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,2,0,3,0,0,3,3,0,0,0,2,0,0,0,0,0,4,0,0,0,0,2,0,3,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,2,0,0,2,2,0,2,2,0,2,2,2,0,0,0,0,2,0,2,2,0,0,3,6,0,0,2,2,0,0,0,2,2,0,2,0,0,0,3,2,0,0,0,2,2,2,0,2,0,2,0,0,0,2,2,0,0,2,0,0,0,2,0,0,2,2,3,3,0,2,0,0,2,0,3,0,0,0,0,0,2,2,0,2,0,0,0,3,3,2,2,0,2,0,2,0,0,0,2,2,2,0,4,3,0,0,0,0,2,3,0,2,2,0,2,0,0,2,2,0,2,3,0,2,0,0,0,4,0,0,0,2,0,0,2,2,3,2,3,0,2,2,0,0,0,0,0,2,0,0,3,2,0,2,0,0,2,0,0,0,3,0,2,0,2,0,2,0,0,2,2,2,0,2,0,0,0,2,2,2,0,2,2,0,4,2,0,0,0,2,0,2,0,2,4,0,0,3,0,0,0,0,0,0,2,0,0,10,12,11,7,5,3,6,2,4,6,0,3,3,2,3,0,0,3,2,2,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,2,2,0,2,2,0,0,2,0,0,0,0,0,2,0,0,0,4,0,2,0,0,0,0,0,0,2,0,0,0,0
